,depth,gr,d_res,s_res,den,vp
1196,182.3288,21.2536,4.2289,4.0436,1.9754,2.7495
1197,182.4812,19.7701,4.2208,4.0543,1.9716,2.7492
1198,182.6336,20.601,4.2511,4.0537,1.9794,2.7487
1199,182.786,21.1047,4.2147,4.0371,1.9702,2.7466
1200,182.9384,21.3604,4.2369,4.055,1.9757,2.7428
1201,183.0908,21.2859,4.2218,4.0355,1.9733,2.7368
1202,183.2432,20.737,4.2256,4.0558,1.9848,2.7456
1203,183.3956,21.0536,4.2604,4.0708,1.9787,2.7458
1204,183.548,20.7021,4.2411,4.0742,1.9788,2.7459
1205,183.7004,20.7465,4.2624,4.0754,1.9643,2.7461
1206,183.8528,20.5578,4.2424,4.0745,1.9646,2.7463
1207,184.0052,21.3453,4.3282,4.135,1.9722,2.7464
1208,184.1576,22.2145,4.3664,4.1486,1.9746,2.7466
1209,184.31,22.5384,4.3239,4.1343,1.9487,2.7308
1210,184.4624,22.2763,4.3227,4.1284,1.9725,2.7532
1211,184.6148,20.992,4.3664,4.1414,1.9724,2.7558
1212,184.7672,19.9177,4.3883,4.1571,1.9915,2.7653
1213,184.9196,18.0245,4.3774,4.1487,1.96,2.7785
1214,185.072,17.5399,4.4027,4.1519,1.9748,2.7653
1215,185.2244,17.3541,4.42,4.1716,1.9637,2.7643
1216,185.3768,19.3167,4.4195,4.1631,1.9662,2.7563
1217,185.5292,20.3609,4.4596,4.1653,1.964,2.7455
1218,185.6816,21.0781,4.4197,4.1318,1.9862,2.7397
1219,185.834,20.6461,4.4216,4.1313,1.9716,2.7862
1220,185.9864,20.6681,4.4303,4.1516,1.9658,2.8094
1221,186.1388,20.683,4.3566,4.0652,1.9588,2.7997
1222,186.2912,19.8645,4.0962,3.7897,1.9556,2.7893
1223,186.4436,20.1134,4.0101,3.6911,1.9418,2.7683
1224,186.596,19.4021,3.9807,3.6928,1.9566,2.7529
1225,186.7484,19.5254,3.798,3.5239,1.944,2.7529
1226,186.9008,18.5803,3.3606,3.1631,1.9446,2.7449
1227,187.0532,18.5827,3.3118,3.1222,1.9571,2.7375
1228,187.2056,18.5811,3.282,3.0924,1.9709,2.6698
1229,187.358,17.8718,3.2399,3.055,1.9779,2.7029
1230,187.5104,17.2807,3.2941,3.1223,1.8948,2.7029
1231,187.6628,17.1959,3.3098,3.132,1.84,2.7029
1232,187.8152,19.721,3.2903,3.1183,1.8014,2.6672
1233,187.9676,19.8966,3.3412,3.1524,1.8127,2.667
1234,188.12,19.8509,3.0202,2.7993,1.779,2.6639
1235,188.2724,17.9033,2.9154,2.6841,1.7573,2.6596
1236,188.4248,18.8525,3.3779,3.1521,1.741,2.6256
1237,188.5772,18.4654,3.154,2.9456,1.7707,2.505
1238,188.7296,16.4751,2.0363,1.9018,1.8307,2.4248
1239,188.882,13.1189,1.9601,1.8193,1.91,2.3193
1240,189.0344,12.0619,2.1882,2.0217,1.9437,2.3589
1241,189.1868,13.7897,1.9843,1.8482,1.928,2.3541
1242,189.3392,17.2483,2.2723,2.1128,1.9179,2.3487
1243,189.4916,19.4693,2.8054,2.5979,1.9099,2.3146
1244,189.644,18.9856,2.8514,2.6532,1.9047,2.3349
1245,189.7964,17.4594,2.5075,2.33,1.9093,2.364
1246,189.9488,16.4942,2.6929,2.4999,1.9199,2.394
1247,190.1012,17.6412,2.8206,2.649,1.9253,2.5583
1248,190.2536,18.2299,2.8314,2.6521,1.933,2.5529
1249,190.406,18.2612,2.7889,2.6386,1.9338,2.5472
1250,190.5584,16.3246,2.8237,2.6478,1.9328,2.5429
1251,190.7108,14.9595,2.7398,2.5358,1.8827,2.5455
1252,190.8632,14.6032,2.8193,2.6097,1.8592,2.5006
1253,191.0156,14.0059,2.6953,2.5111,1.8548,2.4782
1254,191.168,13.9875,2.3608,2.1835,1.874,2.445
1255,191.3204,12.9502,2.3649,2.1857,1.855,2.3958
1256,191.4728,13.702,2.4417,2.2638,1.8398,2.4679
1257,191.6252,15.3695,2.2045,2.0694,1.8523,2.4984
1258,191.7776,17.1208,2.302,2.2047,1.8511,2.4721
1259,191.93,18.7086,2.3621,2.2639,1.8461,2.4722
1260,192.0824,19.1313,2.3472,2.2518,1.8393,2.4769
1261,192.2348,19.6669,2.4702,2.3577,1.8322,2.48
1262,192.3872,20.2195,3.1223,2.9746,1.8209,2.5555
1263,192.5396,19.8485,3.2995,3.1539,1.8421,2.576
1264,192.692,18.209,3.211,3.0714,1.8515,2.5846
1265,192.8444,15.7207,3.182,3.0386,1.8848,2.5942
1266,192.9968,13.8212,3.381,3.2355,1.916,2.6723
1267,193.1492,13.2213,3.5209,3.3693,1.9452,2.6703
1268,193.3016,14.0847,3.441,3.2822,1.9616,2.6641
1269,193.454,15.5319,3.4105,3.2708,1.9749,2.6674
1270,193.6064,16.7579,3.6579,3.4876,2.0172,2.7168
1271,193.7588,16.7839,4.0666,3.8009,2.0049,2.7266
1272,193.9112,16.2471,3.5855,3.4468,1.988,2.7154
1273,194.0636,15.7186,3.5738,3.4234,1.9673,2.7047
1274,194.216,15.8469,4.0677,3.8016,1.9476,2.6965
1275,194.3684,15.7593,3.9548,3.7163,1.9455,2.6607
1276,194.5208,15.6688,4.0336,3.7957,1.9503,2.6654
1277,194.6732,16.0,3.7966,3.6014,1.9487,2.6352
1278,194.8256,17.1158,3.2272,3.1338,1.9948,2.6255
1279,194.978,19.038,3.2692,3.1513,1.983,2.5676
1280,195.1304,20.1685,3.5752,3.4144,1.9736,2.5613
1281,195.2828,20.6761,3.2737,3.1887,1.9409,2.5376
1282,195.4352,20.529,3.8685,3.6426,1.9502,2.5461
1283,195.5876,20.7868,3.7021,3.5504,1.9473,2.5522
1284,195.74,20.9143,3.1749,3.1057,1.949,2.56
