,depth,gr,d_res,s_res,den,vp
506,630.6313999999713,80.0934,0.7966,0.5985,1.7944,2.3454
507,630.7837999999713,78.3554,0.7933,0.7021,1.8565,2.4271
508,630.9361999999712,74.4366,0.8005,0.8255,1.828,2.5101
509,631.0885999999712,75.3587,0.8016,0.9125,1.7643,2.5224
510,631.2409999999711,82.0752,0.8444,0.9234,1.7746,2.2103
511,631.393399999971,87.8101,0.8753,0.879,1.7971,2.361
512,631.545799999971,86.4999,0.8688,0.8264,1.8195,2.3176
513,631.6981999999709,82.4941,0.8687,0.7972,1.7959,2.2301
514,631.8505999999709,82.6588,0.8673,0.8008,1.821,2.2225
515,632.0029999999708,85.2122,0.849,0.8308,1.8605,2.121
