,depth,gr,d_res,s_res,den
1119,255.97620000000012,22.6094,1.238,1.1085,2.0117
1120,256.1286000000001,24.0156,1.1968,1.0897,1.9619
1121,256.2810000000001,29.0,1.1744,1.1304,1.9717
1122,256.4334000000001,29.5,1.1669,1.0642,2.0098
1123,256.5858000000001,24.5938,1.0321,0.9912,2.0
1124,256.7382000000001,20.0938,1.0299,0.9814,1.9688
1125,256.8906000000001,15.7734,1.0033,0.9829,1.9434
1126,257.0430000000001,16.7969,1.1913,1.1108,1.9629
1127,257.1954000000001,15.3594,1.1812,1.0824,1.9893
1128,257.3478000000001,15.8359,1.1646,1.083,1.9961
1129,257.5002000000001,16.7969,1.0887,0.9981,1.9971
1130,257.6526000000001,22.0469,1.1436,1.0373,1.9697
1131,257.8050000000001,24.0,1.1722,1.0568,1.9346
1132,257.9574000000001,25.5,1.1351,1.0361,1.9209
1133,258.1098000000001,25.0625,1.1362,1.0445,1.9648
1134,258.2622000000001,24.5938,1.1515,1.0403,2.002
1135,258.4146000000001,23.5781,1.1634,1.0388,2.0254
1136,258.5670000000001,22.2969,1.1878,1.0326,2.0234
1137,258.7194000000001,25.8281,1.1094,1.0115,1.999
1138,258.8718000000001,27.6719,1.081,0.9699,1.9541
1139,259.0242000000001,28.9844,1.1203,1.0199,1.9678
1140,259.1766000000001,26.0,1.0018,0.9158,1.9824
1141,259.3290000000001,24.0625,0.9753,0.8862,2.0098
1142,259.4814000000001,22.6094,1.0395,0.9743,2.0
1143,259.6338000000001,27.0156,1.0925,1.0332,2.0293
1144,259.7862000000001,33.9375,1.1448,1.0679,2.0918
1145,259.9386000000001,35.9688,1.1457,1.0717,2.0762
1146,260.0910000000001,32.625,1.0513,1.0287,2.0059
1147,260.2434000000001,30.25,1.0513,1.0126,1.9805
1148,260.3958000000001,32.1562,1.0334,0.9861,1.9658
1149,260.5482000000001,30.5781,1.0687,1.0281,2.0117
1150,260.7006000000001,24.0938,1.1382,1.0771,2.0195
1151,260.8530000000001,18.6562,1.1156,1.0807,2.0098
1152,261.0054000000001,19.6094,1.125,1.0656,2.0254
1153,261.1578000000001,19.5938,1.2141,1.1748,1.9697
1154,261.3102000000001,17.1719,1.2243,1.1807,1.96
1155,261.4626000000001,14.25,1.2345,1.1945,1.958
1156,261.6150000000001,15.2812,1.2548,1.2049,2.0176
1157,261.7674000000001,17.2031,1.2552,1.2078,2.0098
1158,261.9198000000001,22.1094,1.2497,1.2041,2.002
1159,262.0722000000001,23.0469,1.2213,1.1922,1.9961
1160,262.2246000000001,22.1094,1.199,1.1722,2.002
1161,262.3770000000001,17.6875,1.2592,1.1926,2.0234
1162,262.5294000000001,14.7422,1.2603,1.1726,2.0645
1163,262.6818000000001,18.1562,1.2708,1.1763,2.127
1164,262.8342000000001,20.5938,1.2959,1.2029,2.0488
1165,262.9866000000001,22.125,1.1788,1.107,2.002
1166,263.1390000000001,20.2188,1.0674,0.9998,1.9561
1167,263.2914000000001,15.7969,1.0388,1.0072,2.0078
1168,263.4438000000001,17.8281,1.0611,0.9981,1.9482
1169,263.5962000000001,15.7656,1.0594,1.0163,1.7959
1170,263.7486000000001,20.6719,1.0813,1.0078,1.7568
1171,263.9010000000001,21.1094,1.0608,1.0225,1.793
1172,264.0534000000001,24.0469,1.0579,0.9834,1.9307
1173,264.2058000000001,20.125,1.0763,1.0141,1.9443
1174,264.3582000000001,16.6719,1.0572,1.0011,1.8428
1175,264.5106000000001,15.2734,1.0664,1.0082,1.873
1176,264.6630000000001,14.2812,1.0782,1.012,1.917
1177,264.8154000000001,15.25,1.0548,1.0132,1.9766
1178,264.9678000000001,12.6953,1.0963,1.0033,2.0762
1179,265.1202000000001,12.6719,0.9854,0.9163,2.0645
1180,265.2726000000001,12.1406,0.9255,0.8886,1.8359
1181,265.4250000000001,13.6875,0.9846,0.93,1.668
1182,265.5774000000001,15.6953,1.1091,1.0376,1.6621
1183,265.7298000000001,17.1719,1.0965,1.0157,1.6875
1184,265.8822000000001,15.7422,1.0272,0.975,1.7822
1185,266.0346000000001,15.8203,1.0223,0.9949,1.7412
1186,266.1870000000001,12.9062,1.1935,1.1145,1.8057
1187,266.3394000000001,14.3047,1.2446,1.1408,1.8008
1188,266.4918000000001,12.75,1.2147,1.0992,1.8379
1189,266.6442000000001,15.6797,1.2787,1.1519,1.8359
1190,266.7966000000001,15.1953,1.3035,1.1138,1.8652
1191,266.9490000000001,14.6719,0.9166,0.8128,1.8809
1192,267.1014000000001,11.1953,0.7483,0.6844,1.9492
1193,267.2538000000001,11.6953,0.8274,0.7683,1.9678
1194,267.4062000000001,12.25,0.8469,0.8198,1.9541
1195,267.5586000000001,13.7422,0.8623,0.82,1.8984
1196,267.7110000000001,13.75,0.8385,0.8002,1.8994
1197,267.8634000000001,15.7031,0.7774,0.7459,1.9316
1198,268.0158000000001,14.7109,0.7496,0.7341,2.0059
1199,268.1682000000001,12.2734,0.782,0.7559,2.0469
1200,268.3206000000001,8.8203,0.8718,0.8409,2.0488
1201,268.4730000000001,8.8203,1.0027,0.9801,1.7852
1202,268.6254000000001,12.3281,0.9495,0.9151,1.6162
1203,268.7778000000001,15.7266,0.936,0.8987,1.5244
1204,268.9302000000001,18.7031,1.0307,0.9642,1.5674
1205,269.0826000000001,18.6719,1.1421,1.0703,1.624
1206,269.2350000000001,16.7188,1.2061,1.1087,1.7568
1207,269.3874000000001,14.2656,1.212,1.1568,1.8799
1208,269.5398000000001,11.7734,1.1918,1.0987,1.9336
1209,269.6922000000001,13.2422,1.2046,1.13,1.9297
1210,269.8446000000001,15.1875,1.1857,1.1399,1.9463
1211,269.9970000000001,18.1719,1.1483,1.068,1.8965
1212,270.1494000000001,17.1719,1.1511,1.0223,1.873
1213,270.3018000000001,15.2109,0.9614,0.895,1.8984
1214,270.4542000000001,13.7656,0.7898,0.757,1.9404
1215,270.6066000000001,12.7891,0.8708,0.8279,2.0566
1216,270.7590000000001,14.6719,1.0023,0.9233,2.0664
1217,270.9114000000001,16.0625,0.981,0.9279,2.0273
1218,271.0638000000001,17.0781,0.9388,0.8755,1.9746
1219,271.21620000000013,16.1719,0.9811,0.9199,1.8574
1220,271.36860000000013,15.6953,1.0091,0.9368,1.8701
1221,271.52100000000013,16.1875,0.9467,0.8951,1.835
1222,271.67340000000013,16.1875,0.954,0.863,1.9883
1223,271.82580000000013,16.3906,0.975,0.9203,1.9883
1224,271.97820000000013,15.375,0.9473,0.8892,1.9717
1225,272.13060000000013,13.8906,1.0585,0.988,1.9404
1226,272.28300000000013,10.7812,1.07,0.9351,1.9268
1227,272.43540000000013,10.7734,0.9907,0.847,1.9463
1228,272.58780000000013,13.1875,0.9246,0.832,1.7617
1229,272.74020000000013,12.1797,0.9485,0.8551,1.7197
1230,272.89260000000013,12.6875,1.0021,0.8943,1.6348
1231,273.04500000000013,12.2344,0.9644,0.874,1.6494
1232,273.19740000000013,12.7188,0.9121,0.8483,1.6738
1233,273.34980000000013,12.2969,0.9061,0.8251,1.6523
1234,273.50220000000013,12.3672,0.889,0.8315,1.6797
1235,273.65460000000013,13.3281,0.9721,0.8652,1.7041
1236,273.80700000000013,14.2578,0.9955,0.878,1.7686
1237,273.95940000000013,16.1406,0.992,0.8576,1.8701
1238,274.11180000000013,18.0938,0.9138,0.8287,1.8262
1239,274.26420000000013,18.0938,0.9468,0.8408,1.8896
1240,274.41660000000013,16.1406,1.0044,0.8535,1.7725
1241,274.56900000000013,14.2031,0.8474,0.7454,1.71
1242,274.72140000000013,13.2422,0.8642,0.7475,1.5918
1243,274.87380000000013,10.8125,0.8036,0.7219,1.541
1244,275.02620000000013,12.7891,0.8948,0.7922,1.5146
1245,275.17860000000013,13.2812,0.8564,0.776,1.6064
1246,275.33100000000013,14.2734,0.8655,0.7918,1.6865
1247,275.48340000000013,11.8125,0.9122,0.8188,1.8389
1248,275.63580000000013,13.2656,0.8508,0.8053,1.9014
1249,275.78820000000013,12.75,0.7996,0.7387,2.0332
1250,275.94060000000013,13.7109,0.8108,0.7345,1.9033
1251,276.09300000000013,12.2344,0.8918,0.7824,1.8633
1252,276.24540000000013,14.2109,0.9056,0.8064,1.7949
1253,276.39780000000013,12.7578,0.9632,0.8696,1.8398
1254,276.55020000000013,13.2266,1.0117,0.8651,1.7539
1255,276.70260000000013,12.7344,0.9574,0.8632,1.7002
1256,276.85500000000013,15.1875,0.8876,0.7601,1.748
1257,277.00740000000013,14.7266,0.8618,0.7507,1.8887
1258,277.15980000000013,13.7422,0.824,0.7203,1.9268
1259,277.31220000000013,13.2344,0.8092,0.7263,1.9502
1260,277.46460000000013,13.2656,0.8178,0.75,1.8311
1261,277.61700000000013,13.2891,0.8141,0.7281,1.8818
1262,277.76940000000013,15.7969,0.9023,0.7924,1.7139
1263,277.92180000000013,18.25,0.8489,0.7689,1.6729
1264,278.07420000000013,18.6875,0.8946,0.8062,1.6582
1265,278.22660000000013,18.6406,0.8593,0.7751,1.6475
1266,278.37900000000013,18.125,0.8951,0.8035,1.5957
1267,278.53140000000013,19.6094,0.9117,0.8259,1.5605
1268,278.68380000000013,19.0781,0.9092,0.8317,1.6172
1269,278.83620000000013,21.0312,0.904,0.8303,1.7588
1270,278.98860000000013,25.9531,0.8697,0.7694,1.8662
1271,279.14100000000013,24.5625,0.8587,0.8075,1.9072
1272,279.29340000000013,22.1719,0.8951,0.8104,1.8418
1273,279.44580000000013,17.2969,0.8807,0.788,1.9092
1274,279.59820000000013,17.7969,0.8436,0.784,1.9727
1275,279.75060000000013,15.7188,0.9081,0.8363,2.002
1276,279.90300000000013,16.1875,0.9086,0.8423,2.0234
1277,280.05540000000013,14.1562,0.8762,0.808,1.9336
1278,280.20780000000013,16.1562,1.0629,0.9448,1.9521
1279,280.36020000000013,15.1562,0.9079,0.8394,1.9834
1280,280.51260000000013,18.0938,0.9003,0.8159,2.0293
1281,280.66500000000013,17.6875,0.9445,0.8557,1.999
1282,280.81740000000013,19.2656,0.9335,0.8219,1.9668
1283,280.96980000000013,16.875,0.8914,0.7949,1.874
1284,281.12220000000013,17.2656,0.9971,0.8939,1.8213
1285,281.27460000000013,15.7188,1.1409,0.9736,1.7646
1286,281.42700000000013,16.6875,1.26,1.0573,1.7939
1287,281.57940000000013,16.7188,1.0943,0.9611,1.8301
1288,281.73180000000013,18.1562,0.9412,0.8496,1.8945
1289,281.88420000000013,21.6406,0.9128,0.8231,1.9502
1290,282.03660000000013,21.5938,0.9966,0.8848,2.0801
1291,282.18900000000014,22.1094,1.035,0.9043,2.1387
1292,282.34140000000014,22.625,1.0017,0.8776,2.2324
1293,282.49380000000014,25.0625,0.9867,0.8964,2.1523
1294,282.64620000000014,26.0312,0.9717,0.8705,2.0977
1295,282.79860000000014,28.4688,0.9698,0.8599,1.9961
1296,282.95100000000014,27.9688,0.9655,0.8671,1.958
1297,283.10340000000014,25.0312,0.9702,0.8671,1.9453
1298,283.25580000000014,20.0938,0.9657,0.8849,1.9717
1299,283.40820000000014,19.1562,1.0782,0.936,1.9951
1300,283.56060000000014,22.6406,1.0411,0.9039,2.0039
1301,283.71300000000014,26.0938,0.9848,0.9114,2.0078
1302,283.86540000000014,28.0938,0.9957,0.9411,2.0703
1303,284.01780000000014,28.0625,1.1402,1.0452,2.0938
1304,284.17020000000014,23.5938,1.1742,1.0566,2.1152
1305,284.32260000000014,26.0312,1.0563,0.9896,2.0469
1306,284.47500000000014,25.0469,1.0399,0.9773,2.0234
1307,284.62740000000014,26.9531,1.1593,1.0791,1.9883
1308,284.77980000000014,24.0156,1.1534,1.0691,2.0605
1309,284.93220000000014,26.4531,1.1134,1.0157,2.0898
1310,285.08460000000014,27.4844,1.0824,1.0064,2.1074
1311,285.23700000000014,31.5312,1.1032,1.0172,2.0801
1312,285.38940000000014,33.0625,1.1995,1.0563,2.0527
1313,285.54180000000014,34.9375,1.0291,0.9509,2.0918
1314,285.69420000000014,30.8906,1.2073,1.1021,2.1074
1315,285.84660000000014,28.8438,1.2381,1.1365,2.1094
1316,285.99900000000014,26.4688,1.22,1.1699,2.0547
1317,286.15140000000014,27.9844,1.306,1.2354,1.9062
1318,286.30380000000014,28.5,1.3264,1.2615,1.8379
1319,286.45620000000014,31.0625,1.3317,1.2261,1.8604
1320,286.60860000000014,35.4688,1.355,1.2624,2.0195
1321,286.76100000000014,35.0312,1.2563,1.1977,2.123
1322,286.91340000000014,35.4375,1.2083,1.1528,2.1445
1323,287.06580000000014,36.9375,1.2048,1.1335,2.1504
1324,287.21820000000014,45.3125,1.2088,1.1621,2.1953
1325,287.37060000000014,43.8125,1.2828,1.2196,2.1445
1326,287.52300000000014,37.8438,1.2742,1.2467,2.002
1327,287.67540000000014,29.4375,1.3216,1.2944,1.9531
1328,287.82780000000014,29.375,1.3451,1.2663,1.96
1329,287.98020000000014,29.9062,1.3303,1.2557,2.0098
1330,288.13260000000014,30.9844,1.3218,1.2527,2.0117
1331,288.28500000000014,30.5625,1.2693,1.2405,2.0508
1332,288.43740000000014,30.0156,1.2396,1.2289,2.0625
1333,288.58980000000014,27.9531,1.3544,1.2808,2.0762
1334,288.74220000000014,27.9375,1.2736,1.2116,2.0078
1335,288.89460000000014,27.9844,1.2674,1.2365,1.9863
1336,289.04700000000014,24.0625,1.28,1.2423,1.9893
1337,289.19940000000014,24.0781,1.2495,1.2387,2.0605
1338,289.35180000000014,20.6406,1.267,1.2589,2.1074
1339,289.50420000000014,23.1562,1.2086,1.2169,2.1016
1340,289.65660000000014,22.2031,1.1702,1.1451,2.0703
1341,289.80900000000014,24.1875,1.2751,1.2429,2.0449
1342,289.96140000000014,26.5938,1.2997,1.2447,2.0312
1343,290.11380000000014,29.5625,1.2512,1.2129,2.0762
1344,290.26620000000014,30.9688,1.1977,1.1642,2.084
1345,290.41860000000014,30.4844,1.2042,1.1555,2.0977
1346,290.57100000000014,27.5,1.2355,1.1955,2.0254
1347,290.72340000000014,24.0469,1.2616,1.2345,2.0098
1348,290.87580000000014,22.0781,1.2597,1.234,1.9746
1349,291.02820000000014,25.0938,1.2789,1.2392,2.0449
1350,291.18060000000014,31.1406,1.3146,1.2389,2.0547
1351,291.33300000000014,34.0938,1.225,1.1757,2.0273
1352,291.48540000000014,34.4062,1.221,1.1773,1.9541
1353,291.63780000000014,34.6875,1.2098,1.169,1.9238
1354,291.79020000000014,34.6875,1.2784,1.2117,1.8975
1355,291.94260000000014,36.2188,1.2906,1.2494,1.8779
1356,292.09500000000014,33.8438,1.2718,1.2267,1.8906
1357,292.24740000000014,38.8125,1.248,1.1712,1.9766
1358,292.39980000000014,39.375,1.1389,1.0913,2.0605
1359,292.55220000000014,40.9688,1.2046,1.1587,2.082
1360,292.70460000000014,35.5,1.2827,1.2197,1.9814
1361,292.85700000000014,30.625,1.2876,1.2558,1.8955
1362,293.00940000000014,25.5781,1.4071,1.3476,1.8594
1363,293.16180000000014,24.0938,1.3015,1.2277,1.9268
1364,293.31420000000014,25.5156,1.2572,1.1706,2.0
1365,293.46660000000014,27.9219,1.1379,1.0689,2.0215
1366,293.61900000000014,25.4531,1.1185,1.033,2.0742
1367,293.77140000000014,24.0469,1.1102,1.0451,2.0332
1368,293.92380000000014,22.0938,1.1232,1.0632,2.041
1369,294.07620000000014,23.625,1.1262,1.0622,2.0098
1370,294.22860000000014,26.5312,1.1295,1.05,2.002
1371,294.38100000000014,30.4844,1.107,1.0783,2.0273
1372,294.53340000000014,34.375,1.0638,1.0322,2.0352
1373,294.68580000000014,31.4531,1.0955,1.0755,2.0078
1374,294.83820000000014,27.0,1.3414,1.2755,2.0
1375,294.99060000000014,23.0625,1.3764,1.3033,1.9707
1376,295.14300000000014,25.3594,1.262,1.1755,2.0059
1377,295.29540000000014,28.3438,1.1995,1.1242,1.9678
1378,295.44780000000014,30.8125,1.1953,1.1053,1.9863
1379,295.60020000000014,28.9531,1.3206,1.2134,1.9951
1380,295.75260000000014,27.0,1.3535,1.2198,2.0293
1381,295.90500000000014,25.0156,1.2552,1.1514,2.043
1382,296.05740000000014,20.125,1.3125,1.202,2.0508
1383,296.20980000000014,22.6094,1.3463,1.2282,2.0684
1384,296.36220000000014,24.5469,1.348,1.2544,2.041
1385,296.51460000000014,29.9219,1.2984,1.1992,1.9688
1386,296.66700000000014,27.4531,1.2918,1.1878,1.9199
1387,296.81940000000014,26.4531,1.2687,1.1508,1.8984
1388,296.97180000000014,23.0781,1.3168,1.1942,1.9033
1389,297.12420000000014,24.0625,1.3236,1.227,1.8789
1390,297.27660000000014,24.0312,1.3057,1.1599,1.9033
1391,297.42900000000014,26.375,1.1801,1.0971,1.9316
1392,297.58140000000014,24.4688,1.1265,1.0613,1.958
1393,297.73380000000014,20.0156,1.224,1.1404,1.8975
1394,297.88620000000014,20.0469,1.2231,1.1785,1.8906
1395,298.03860000000014,20.4531,1.145,1.0887,1.8857
1396,298.19100000000014,24.9531,1.15,1.0631,1.9033
1397,298.34340000000014,24.5,1.0646,1.031,1.9023
1398,298.49580000000014,24.0938,1.1302,1.0457,1.9141
1399,298.64820000000014,20.2344,1.1342,1.0599,1.9473
1400,298.80060000000014,20.2344,1.114,1.0166,1.9238
1401,298.95300000000015,19.2656,1.1601,1.0672,1.9395
1402,299.10540000000015,22.4844,1.128,1.0213,1.9268
1403,299.25780000000015,21.4688,1.0779,0.9879,1.9775
1404,299.41020000000015,22.8438,1.0861,1.0024,1.9385
1405,299.56260000000015,25.4688,1.1239,1.0323,1.958
1406,299.71500000000015,26.8594,1.1291,1.0286,1.9551
1407,299.86740000000015,27.8906,1.1107,1.0271,1.9805
1408,300.01980000000015,24.5156,1.0987,1.0029,1.9883
1409,300.17220000000015,21.6562,1.0444,0.9779,2.0078
1410,300.32460000000015,19.6562,1.0051,0.8992,1.9756
1411,300.47700000000015,17.6406,1.0042,0.9184,1.9512
1412,300.62940000000015,20.5312,0.911,0.8636,1.9561
1413,300.78180000000015,19.5469,1.0399,0.9254,1.9824
1414,300.93420000000015,22.4062,1.1322,1.0192,1.9648
1415,301.08660000000015,21.0,1.1424,1.0302,1.9443
1416,301.23900000000015,24.3906,1.1971,1.0708,1.9414
1417,301.39140000000015,22.5312,1.1905,1.0594,1.9512
1418,301.54380000000015,20.5938,1.1985,1.0706,1.9541
1419,301.69620000000015,21.5938,1.1723,1.0627,1.9629
1420,301.84860000000015,21.0938,1.1726,1.0631,1.9717
1421,302.00100000000015,24.0781,1.1809,1.0466,1.9795
1422,302.15340000000015,22.1562,1.1722,1.0643,1.9971
1423,302.30580000000015,21.1562,1.1809,1.0733,1.9805
1424,302.45820000000015,19.625,1.1785,1.0476,1.9697
1425,302.61060000000015,21.125,1.1821,1.0652,1.9951
1426,302.76300000000015,23.625,1.1902,1.0445,2.0566
1427,302.91540000000015,22.1875,1.1345,1.004,2.0664
1428,303.06780000000015,21.6875,1.1501,1.0263,2.0684
1429,303.22020000000015,23.9688,1.1104,1.0074,2.0508
1430,303.37260000000015,25.375,1.0708,0.9755,2.0859
1431,303.52500000000015,23.3906,1.07,0.9545,2.0684
1432,303.67740000000015,23.4219,1.0523,0.9691,2.0762
1433,303.82980000000015,27.4688,1.0584,0.9654,2.0254
1434,303.98220000000015,27.9219,1.0913,1.0034,2.0137
1435,304.13460000000015,24.5469,1.1218,1.0178,2.043
1436,304.28700000000015,21.6094,1.1184,1.017,2.0547
1437,304.43940000000015,24.6562,1.1056,0.9814,2.0312
1438,304.59180000000015,26.6406,1.1104,1.0064,2.0352
1439,304.74420000000015,31.9375,1.1744,1.0661,2.0586
1440,304.89660000000015,34.8438,1.2027,1.0694,2.1133
1441,305.04900000000015,42.6875,1.2491,1.1249,2.0605
1442,305.20140000000015,46.5938,1.2419,1.1317,2.043
1443,305.35380000000015,51.9062,1.2252,1.1295,1.9873
1444,305.50620000000015,46.5,1.226,1.1313,1.9199
1445,305.65860000000015,42.7188,1.2138,1.1245,1.9082
1446,305.81100000000015,39.2188,1.2374,1.141,1.917
1447,305.96340000000015,43.8125,1.2582,1.1255,1.9639
1448,306.11580000000015,47.1875,1.2466,1.1394,1.9736
1449,306.26820000000015,52.1875,1.2114,1.1044,1.9512
1450,306.42060000000015,51.0312,1.1893,1.1358,1.7266
1451,306.57300000000015,49.1562,1.2056,1.1255,1.6973
1452,306.72540000000015,44.5625,1.229,1.12,1.6572
1453,306.87780000000015,44.5312,1.2102,1.1225,1.6895
1454,307.03020000000015,41.375,1.2825,1.2271,1.6104
1455,307.18260000000015,36.6875,1.383,1.2769,1.5273
1456,307.33500000000015,33.4062,1.4327,1.3483,1.5459
1457,307.48740000000015,32.6562,1.4319,1.3092,1.6338
1458,307.63980000000015,33.0312,1.3639,1.2452,1.9229
1459,307.79220000000015,31.9688,1.3137,1.1686,1.9619
1460,307.94460000000015,30.8906,1.2135,1.1403,2.0977
1461,308.09700000000015,27.5469,1.2139,1.1557,1.9971
1462,308.24940000000015,30.0,1.2372,1.1882,2.0918
1463,308.40180000000015,28.9844,1.3291,1.2053,2.0605
1464,308.55420000000015,32.8438,1.0871,0.9939,1.9844
1465,308.70660000000015,30.8906,0.9957,0.9959,1.9443
1466,308.85900000000015,35.375,1.4352,1.4059,1.7773
1467,309.01140000000015,35.9375,1.5025,1.4362,1.6699
1468,309.16380000000015,36.9375,1.5969,1.5298,1.5947
1469,309.31620000000015,36.875,1.7579,1.6142,1.5732
1470,309.46860000000015,40.6875,1.6373,1.5483,1.6465
1471,309.62100000000015,43.125,1.5358,1.435,1.6553
1472,309.77340000000015,46.125,1.5058,1.452,1.6533
1473,309.92580000000015,43.6562,1.2163,1.2008,1.6182
1474,310.07820000000015,42.6875,0.9394,0.9318,1.668
1475,310.23060000000015,41.7188,0.9209,0.9243,1.709
1476,310.38300000000015,42.8438,1.1625,1.1819,1.7197
1477,310.53540000000015,48.2812,1.4942,1.4471,1.6992
1478,310.68780000000015,47.625,1.552,1.4547,1.7178
1479,310.84020000000015,48.7188,1.4448,1.3345,1.7461
1480,310.99260000000015,51.1562,1.3136,1.2134,1.7598
1481,311.14500000000015,61.0,1.2661,1.2274,1.7324
1482,311.29740000000015,66.375,1.3676,1.3213,1.7373
1483,311.44980000000015,67.3125,1.3712,1.3162,1.7793
1484,311.60220000000015,61.5938,1.4005,1.3361,1.8438
1485,311.75460000000015,58.0938,1.4265,1.3356,1.9463
1486,311.90700000000015,56.9062,1.2974,1.2443,1.874
1487,312.05940000000015,56.5312,1.2573,1.188,1.8623
1488,312.21180000000015,54.5938,1.2887,1.1955,1.8008
1489,312.36420000000015,49.3125,1.2826,1.1787,1.8633
1490,312.51660000000015,47.9375,1.2629,1.1823,1.8555
1491,312.66900000000015,47.4062,1.3547,1.3187,1.7852
1492,312.82140000000015,48.5,1.3475,1.2875,1.708
1493,312.97380000000015,50.4688,1.2395,1.2057,1.6904
1494,313.12620000000015,53.0625,1.3011,1.2962,1.6738
1495,313.27860000000015,53.4062,1.2797,1.2293,1.7051
1496,313.43100000000015,50.3125,1.2404,1.1796,1.7471
1497,313.58340000000015,48.8125,1.2278,1.1697,1.8701
1498,313.73580000000015,53.4375,1.2544,1.2078,1.9688
1499,313.88820000000015,55.4375,1.2754,1.2147,2.002
1500,314.04060000000015,54.9062,1.2793,1.1985,2.0332
1501,314.19300000000015,50.0,1.2397,1.1805,2.0215
1502,314.34540000000015,46.0312,1.2058,1.1973,1.9844
1503,314.49780000000015,46.5938,1.3516,1.3101,1.832
1504,314.65020000000015,42.7188,1.5169,1.4421,1.8018
1505,314.80260000000015,45.25,1.3652,1.3073,1.7217
1506,314.95500000000015,44.7188,1.2056,1.1585,1.7744
1507,315.10740000000015,50.1562,1.294,1.2486,1.7158
1508,315.25980000000015,48.1562,1.3674,1.3028,1.7305
1509,315.41220000000015,47.5312,1.3444,1.288,1.665
1510,315.56460000000015,43.4062,1.3161,1.2981,1.5996
1511,315.71700000000016,44.9375,1.2767,1.2892,1.5273
1512,315.86940000000016,45.5,1.3412,1.3292,1.4834
1513,316.02180000000016,45.0,1.5586,1.4663,1.5605
1514,316.17420000000016,38.6875,1.5389,1.4924,1.6152
1515,316.32660000000016,32.4062,1.4253,1.3823,1.6543
1516,316.47900000000016,31.9219,1.3738,1.2605,1.5967
1517,316.63140000000016,35.875,1.2532,1.1653,1.6025
1518,316.78380000000016,38.7906,1.2256,1.1384,1.6396
1519,316.93620000000016,39.7334,1.2289,1.1095,1.5967
1520,317.08860000000016,38.7943,1.2458,1.1498,1.4707
1521,317.24100000000016,41.7678,1.3249,1.2477,1.3066
1522,317.39340000000016,45.6641,1.4573,1.3459,1.3066
1523,317.54580000000016,50.2639,1.4175,1.2857,1.3604
1524,317.69820000000016,53.3679,1.3707,1.2149,1.5
1525,317.85060000000016,52.1623,1.2817,1.1325,1.5908
1526,318.00300000000016,55.0704,1.3189,1.1878,1.6289
1527,318.15540000000016,56.9667,1.3379,1.1867,1.7129
1528,318.30780000000016,60.2653,1.4416,1.3269,1.7373
1529,318.46020000000016,56.3172,1.575,1.4413,1.8545
1530,318.61260000000016,55.1268,1.6064,1.4843,1.9365
1531,318.76500000000016,49.3099,1.6236,1.4507,1.9502
1532,318.91740000000016,48.3639,1.6825,1.4336,1.9033
1533,319.06980000000016,42.7252,1.6592,1.3694,1.8438
1534,319.22220000000016,42.8875,1.3716,1.1471,1.8389
1535,319.37460000000016,43.7391,1.166,1.0255,1.8564
1536,319.52700000000016,43.775,1.0463,0.9937,1.8359
1537,319.67940000000016,44.5506,1.2124,1.1936,1.8008
1538,319.83180000000016,44.3261,1.4274,1.4229,1.748
1539,319.98420000000016,45.8224,1.4396,1.4095,1.6992
1540,320.13660000000016,44.6454,1.4445,1.4223,1.6846
1541,320.28900000000016,42.0058,1.472,1.3925,1.7236
1542,320.44140000000016,36.5131,1.4571,1.3708,1.7344
1543,320.59380000000016,35.1502,1.4517,1.3516,1.7207
1544,320.74620000000016,35.6813,1.4915,1.3683,1.6904
1545,320.89860000000016,41.647,1.5119,1.4137,1.708
1546,321.05100000000016,43.8222,1.5702,1.4214,1.7803
1547,321.20340000000016,45.725,1.5917,1.4398,1.875
1548,321.35580000000016,44.7158,1.5693,1.4622,1.9473
1549,321.50820000000016,47.0826,1.5153,1.4279,1.8809
1550,321.66060000000016,48.2515,1.4596,1.4082,1.8096
1551,321.81300000000016,50.9985,1.4492,1.381,1.7754
1552,321.96540000000016,49.6497,1.4507,1.3836,1.7812
1553,322.11780000000016,50.5143,1.3984,1.3608,1.8232
1554,322.27020000000016,51.2469,1.4293,1.3855,1.7803
1555,322.42260000000016,53.3618,1.4291,1.3971,1.7119
1556,322.57500000000016,52.5267,1.4412,1.4082,1.6377
1557,322.72740000000016,50.9044,1.4416,1.404,1.6309
1558,322.87980000000016,50.7638,1.4736,1.3845,1.6924
1559,323.03220000000016,51.265,1.4642,1.382,1.7041
1560,323.18460000000016,52.2308,1.4402,1.3765,1.7188
1561,323.33700000000016,55.3594,1.4209,1.3658,1.7227
1562,323.48940000000016,59.2654,1.3729,1.3612,1.6768
1563,323.64180000000016,59.7896,1.4116,1.3709,1.6953
1564,323.79420000000016,57.3222,1.3875,1.318,1.751
1565,323.94660000000016,53.7555,1.3617,1.2901,1.9014
1566,324.09900000000016,52.6823,1.398,1.3257,1.8242
1567,324.25140000000016,53.4268,1.4534,1.3791,1.749
1568,324.40380000000016,52.6179,1.4647,1.4064,1.665
1569,324.55620000000016,53.2645,1.4189,1.3587,1.6377
1570,324.70860000000016,51.1992,1.3265,1.2907,1.6484
1571,324.86100000000016,51.4121,1.2554,1.231,1.7441
1572,325.01340000000016,51.4787,1.2782,1.2538,1.8057
1573,325.16580000000016,52.9708,1.4109,1.3339,1.7939
1574,325.31820000000016,55.2974,1.4587,1.359,1.6914
1575,325.47060000000016,56.3468,1.3684,1.2934,1.583
