,depth,gr,d_res,s_res,den,vp
1107,172.5168000000001,53.4308,4.1919,3.8477,2.3109,2.0622
1108,172.6692000000001,55.3631,4.1056,3.8768,2.2963,2.1024
1109,172.8216000000001,56.3307,4.0059,3.9267,2.2815,2.0518
1110,172.9740000000001,55.5509,3.9784,3.96,2.2882,2.1991
1111,173.1264000000001,53.8195,3.9933,3.9615,2.2659,2.3832
1112,173.2788000000001,52.4255,4.0315,3.9458,2.25,2.5168
1113,173.4312000000001,51.1361,4.1615,3.9511,2.2419,2.5873
1114,173.5836000000001,50.092,4.3938,4.026,2.2375,2.8292
1115,173.7360000000001,48.9037,4.7103,4.2327,2.2418,2.7887
1116,173.8884000000001,48.5356,5.0826,4.6515,2.2849,3.0175
1117,174.0408000000001,50.0503,5.5147,5.3781,2.3602,3.0021
1118,174.1932000000001,51.5996,6.1105,6.4846,2.4255,3.141
1119,174.3456000000001,53.2309,7.1193,7.9397,2.4619,3.1879
1120,174.4980000000001,55.4136,8.6642,9.5519,2.4538,3.2604
1121,174.6504000000001,57.8406,9.8839,11.0431,2.4734,3.2917
1122,174.8028000000001,59.2608,10.6858,12.2482,2.5109,3.5483
1123,174.9552000000001,58.4007,12.8675,13.2228,2.5568,3.4672
1124,175.1076000000001,56.8358,15.6603,14.0528,2.6112,3.5847
1125,175.2600000000001,57.4009,16.7921,14.7808,2.6417,3.556
1126,175.4124000000001,56.312,17.4806,15.3965,2.678,2.8658
1127,175.5648000000001,54.9994,18.8017,15.6816,2.7147,2.6414
1128,175.7172000000001,52.3088,18.5341,15.3126,2.7131,2.2358
1129,175.8696000000001,51.7019,18.2341,14.3886,2.6354,2.8262
1130,176.0220000000001,54.0391,18.2166,13.414,2.5681,3.3362
1131,176.1744000000001,55.7835,18.6554,12.8887,2.4956,4.6252
1132,176.3268000000001,57.7887,19.6533,13.0917,2.4692,4.6251
1133,176.4792000000001,56.4551,19.7671,14.1174,2.4965,4.1922
1134,176.6316000000001,55.818,19.7847,15.7678,2.5858,3.8745
1135,176.7840000000001,56.0022,20.3819,17.4356,2.6985,4.0262
1136,176.9364000000001,57.6591,21.0899,18.2333,2.736,3.7328
1137,177.0888000000001,59.5726,21.1706,17.6736,2.7127,3.8163
1138,177.2412000000001,61.9395,20.5634,16.1189,2.7121,4.1227
1139,177.3936000000001,64.1431,19.5906,14.369,2.6836,3.8164
1140,177.5460000000001,65.5375,17.654,12.9393,2.6151,3.5515
1141,177.6984000000001,66.7164,15.1912,11.8524,2.5422,3.5807
1142,177.8508000000001,67.841,13.1209,10.9032,2.4872,3.5489
1143,178.0032000000001,67.8162,11.496,9.9706,2.4679,3.464
1144,178.1556000000001,66.5393,10.9912,9.1303,2.4597,3.3641
1145,178.3080000000001,67.1447,10.643,8.5444,2.4589,3.293
1188,184.8612000000001,43.2844,4.2372,4.0268,2.0128,2.1991
1189,185.0136000000001,45.0106,3.6352,3.4858,2.0112,2.2521
1190,185.1660000000001,45.386,3.3876,3.0908,1.9969,2.1689
1191,185.3184000000001,44.704,3.2466,2.8342,1.9806,2.169
1192,185.4708000000001,44.006,3.0725,2.6893,1.9874,2.9729
1193,185.6232000000001,44.902,3.004,2.6237,2.0226,2.1918
1194,185.7756000000001,46.7175,3.019,2.6236,2.0632,2.1855
1195,185.9280000000001,49.2196,3.0691,2.7001,2.0728,2.1475
1196,186.0804000000001,52.5087,3.1619,2.876,2.0495,2.3935
1197,186.2328000000001,56.2952,3.313,3.1763,2.0009,2.4881
1198,186.3852000000001,59.8241,3.6214,3.6046,1.9762,2.4665
1199,186.5376000000001,66.4754,3.7771,4.1314,1.9744,2.7361
1200,186.6900000000001,73.4905,4.1304,4.6807,2.0183,2.7431
1201,186.8424000000001,80.6214,4.7451,5.1575,2.0858,2.6859
1202,186.9948000000001,83.2693,4.9102,5.4649,2.1492,2.6276
1203,187.1472000000001,81.4145,5.379,5.5547,2.2253,2.663
1204,187.2996000000001,79.6211,5.7618,5.4609,2.2899,2.7284
1205,187.4520000000001,77.8478,6.0235,5.3203,2.3678,3.1274
1206,187.6044000000001,80.2839,6.2735,5.2578,2.4037,2.5027
1207,187.7568000000001,82.2859,6.5664,5.3438,2.3722,2.4787
1208,187.9092000000001,83.3314,6.7969,5.6094,2.3383,2.5424
1209,188.0616000000001,83.368,7.1133,6.086,2.3111,2.3279
1210,188.2140000000001,79.3954,7.3868,6.7345,2.3523,2.3305
1211,188.3664000000001,79.5548,8.1095,7.4727,2.3979,2.3719
1212,188.5188000000001,80.0265,8.9688,8.2032,2.4463,2.2832
1213,188.6712000000001,81.9062,9.2345,8.8516,2.4497,2.0376
1214,188.8236000000001,80.1525,10.1485,9.3516,2.4507,2.0331
1215,188.9760000000001,77.0916,10.3281,9.6797,2.432,2.2679
1216,189.1284000000001,78.9972,10.0156,9.8047,2.4343,2.435
1217,189.2808000000001,79.3091,9.6719,9.5468,2.4298,2.6436
1218,189.4332000000001,79.678,9.4687,8.914,2.522,2.8514
1219,189.5856000000001,76.6729,9.4296,8.1874,2.5118,2.7298
1220,189.7380000000001,75.156,9.1094,7.6758,2.5119,2.9278
1221,189.8904000000001,77.2315,9.1406,7.5235,2.4387,2.9562
1222,190.0428000000001,79.2659,9.1406,7.7227,2.4848,2.9961
1223,190.1952000000001,80.6552,8.9062,8.0938,2.493,3.1253
1224,190.3476000000001,80.5479,8.5078,8.3203,2.5124,2.7964
1225,190.5000000000001,81.332,8.5156,8.2031,2.4962,2.554
1226,190.6524000000001,83.4033,8.5859,7.8671,2.4898,2.5522
1227,190.8048000000001,82.7716,8.5078,7.5273,2.4519,2.4226
1228,190.9572000000001,80.9801,8.4844,7.3047,2.4294,2.6126
1229,191.1096000000001,82.2836,8.3671,7.1992,2.4358,2.6657
1230,191.2620000000001,81.2268,7.9492,7.1211,2.4377,2.6593
1231,191.41440000000011,83.5828,7.8867,7.0117,2.4233,2.5579
1232,191.56680000000011,80.9452,7.8125,6.9023,2.3902,2.5389
1233,191.71920000000011,84.5448,7.6875,6.8398,2.356,2.5137
1234,191.87160000000011,85.8076,7.5742,6.8516,2.3485,2.4555
1235,192.02400000000011,86.8098,7.543,6.9219,2.3642,2.5383
1236,192.17640000000011,85.0269,7.5352,7.0039,2.3732,2.478
1237,192.32880000000011,84.8878,7.5,7.0547,2.3691,2.444
1238,192.48120000000011,83.0757,7.5742,7.0742,2.3635,2.43
1239,192.63360000000011,83.9957,7.5977,7.082,2.3595,2.4438
1240,192.78600000000012,81.6641,7.5977,7.0938,2.3545,2.428
1241,192.93840000000012,83.1684,7.6602,7.1328,2.3305,2.4936
1242,193.09080000000012,80.0343,7.6875,7.2149,2.2965,2.532
1243,193.24320000000012,78.1929,7.6211,7.3125,2.2967,2.6925
1244,193.39560000000012,76.1864,7.5586,7.3672,2.2829,2.6649
1245,193.54800000000012,75.9632,7.5508,7.3125,2.3223,2.7135
1246,193.70040000000012,77.1269,7.6016,7.1562,2.3089,2.8544
1247,193.85280000000012,76.4944,7.5508,6.9687,2.3427,2.7259
1248,194.00520000000012,77.0935,7.5625,6.8477,2.3247,2.8849
1249,194.15760000000012,76.8271,7.5742,6.8164,2.332,2.9762
1250,194.31000000000012,78.2149,7.4453,6.8203,2.303,2.9379
1251,194.46240000000012,78.8831,7.5391,6.8125,2.3087,3.1037
